Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,227.60000610351562,223.8800048828125,225.16000366210938,226.77999877929688,3429100.0,219.81764221191406
2018-03-21,227.44000244140625,222.82000732421875,226.4499969482422,222.82000732421875,3419800.0,215.97921752929688
2018-03-22,221.66000366210938,215.10000610351562,221.64999389648438,215.2100067138672,5894800.0,208.60287475585938
2018-03-23,217.72999572753906,212.5,215.75,212.5500030517578,5741200.0,206.02452087402344
2018-03-26,219.41000366210938,214.6999969482422,215.19000244140625,219.07000732421875,3561300.0,212.34434509277344
2018-03-27,221.9499969482422,216.41000366210938,220.32000732421875,217.9600067138672,3722100.0,211.2684326171875
2018-03-28,219.91000366210938,217.0399932861328,218.88999938964844,218.5,3179500.0,211.79185485839844
2018-03-29,223.35000610351562,214.0,219.3800048828125,214.0,5529400.0,207.42999267578125
2018-04-02,222.99000549316406,214.6300048828125,218.4600067138672,217.1999969482422,6220700.0,210.53176879882812
2018-04-03,225.10000610351562,219.69000244140625,220.33999633789062,224.5800018310547,4652000.0,217.68521118164062
2018-04-04,229.47999572753906,220.4199981689453,220.69000244140625,228.7899932861328,4674000.0,221.76593017578125
2018-04-05,231.5800018310547,226.8000030517578,229.4600067138672,229.07000732421875,3348100.0,222.03732299804688
2018-04-06,228.19000244140625,221.82000732421875,226.64999389648438,223.9600067138672,3231700.0,217.08424377441406
2018-04-09,226.1300048828125,222.36000061035156,225.5800018310547,222.72999572753906,3031500.0,215.89199829101562
2018-04-10,228.16000366210938,223.49000549316406,225.39999389648438,226.7899932861328,2737500.0,219.82733154296875
2018-04-11,225.38999938964844,221.69000244140625,224.27000427246094,221.89999389648438,3482100.0,215.0874481201172
2018-04-12,225.75,223.41000366210938,224.0399932861328,224.24000549316406,2664500.0,217.3556365966797
2018-04-13,226.1300048828125,223.0800018310547,225.10000610351562,224.27999877929688,2496600.0,217.3944091796875
2018-04-16,231.85000610351562,226.35000610351562,227.11000061035156,230.32000732421875,4510600.0,223.2489776611328
2018-04-17,241.6699981689453,236.0800018310547,239.30999755859375,238.5500030517578,6180300.0,231.22630310058594
2018-04-18,239.74000549316406,236.3000030517578,239.0,236.39999389648438,2940100.0,229.1422882080078
2018-04-19,238.27000427246094,234.8000030517578,236.1999969482422,235.75999450683594,2734900.0,228.52195739746094
2018-04-20,237.10000610351562,233.5,236.0500030517578,235.05999755859375,2842000.0,227.84344482421875
2018-04-23,236.2100067138672,233.0800018310547,235.2899932861328,234.33999633789062,3051700.0,227.1455535888672
2018-04-24,237.32000732421875,232.55999755859375,235.9499969482422,234.22000122070312,2771200.0,227.0292205810547
2018-04-25,235.10000610351562,230.44000244140625,233.4499969482422,234.89999389648438,3118800.0,227.6883544921875
2018-04-26,237.83999633789062,234.3300018310547,235.72999572753906,237.02999877929688,2252800.0,229.75294494628906
2018-04-27,240.5399932861328,237.14999389648438,237.6300048828125,240.17999267578125,2301800.0,232.8062286376953
2018-04-30,241.0,236.39999389648438,241.0,236.39999389648438,3446900.0,229.1422882080078
2018-05-01,237.49000549316406,234.36000061035156,237.0,236.85000610351562,2633500.0,229.57852172851562
2018-05-02,236.2100067138672,232.86000061035156,235.3800048828125,233.4600067138672,3542700.0,226.2925567626953
2018-05-03,234.8000030517578,229.30999755859375,231.97000122070312,234.14999389648438,2731600.0,226.9613800048828
2018-05-04,236.64999389648438,232.16000366210938,233.10000610351562,235.89999389648438,1999900.0,228.6576385498047
2018-05-07,236.99000549316406,232.6300048828125,235.8800048828125,233.77999877929688,3237800.0,226.60272216796875
2018-05-08,233.72000122070312,230.64999389648438,233.72000122070312,232.02999877929688,2698300.0,224.90647888183594
2018-05-09,233.4199981689453,228.22999572753906,233.0500030517578,229.2100067138672,3504200.0,222.1730499267578
2018-05-10,234.2899932861328,229.36000061035156,230.14999389648438,233.7100067138672,2169000.0,226.53489685058594
2018-05-11,238.8000030517578,232.9499969482422,233.5800018310547,238.27999877929688,3044900.0,230.96458435058594
