Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,93.7699966430664,93.0,93.05000305175781,93.12999725341797,23075200.0,90.38823699951172
2018-03-21,94.05000305175781,92.20999908447266,92.93000030517578,92.4800033569336,24457100.0,89.75738525390625
2018-03-22,91.75,89.66000366210938,91.2699966430664,89.79000091552734,38604700.0,87.14657592773438
2018-03-23,90.45999908447266,87.08000183105469,89.5,87.18000030517578,44068900.0,84.6134262084961
2018-03-26,94.0,90.4000015258789,90.61000061035156,93.77999877929688,56396800.0,91.01911163330078
2018-03-27,95.13999938964844,88.51000213623047,94.94000244140625,89.47000122070312,56569000.0,86.83599853515625
2018-03-28,91.2300033569336,88.87000274658203,89.81999969482422,89.38999938964844,52501100.0,86.75834655761719
2018-03-29,92.29000091552734,88.4000015258789,90.18000030517578,91.2699966430664,45867500.0,88.58300018310547
2018-04-02,90.87999725341797,87.51000213623047,90.47000122070312,88.5199966430664,48515400.0,85.9139633178711
2018-04-03,90.05000305175781,87.88999938964844,89.58000183105469,89.70999908447266,37213800.0,87.06892395019531
2018-04-04,92.76000213623047,87.7300033569336,87.8499984741211,92.33000183105469,35560000.0,89.61180114746094
2018-04-05,93.06999969482422,91.4000015258789,92.44000244140625,92.37999725341797,29771900.0,89.66032409667969
2018-04-06,92.45999908447266,89.4800033569336,91.48999786376953,90.2300033569336,38026000.0,87.57362365722656
2018-04-09,93.16999816894531,90.62000274658203,91.04000091552734,90.7699966430664,31533900.0,88.09771728515625
2018-04-10,93.27999877929688,91.63999938964844,92.38999938964844,92.87999725341797,26812000.0,90.14559936523438
2018-04-11,93.29000091552734,91.4800033569336,92.01000213623047,91.86000061035156,24872100.0,89.15563201904297
2018-04-12,94.16000366210938,92.43000030517578,92.43000030517578,93.58000183105469,26758900.0,90.82499694824219
2018-04-13,94.18000030517578,92.44000244140625,94.05000305175781,93.08000183105469,23346100.0,90.33971405029297
2018-04-16,94.66000366210938,93.41999816894531,94.06999969482422,94.16999816894531,20288100.0,91.39762878417969
2018-04-17,96.54000091552734,94.87999725341797,95.0,96.06999969482422,26771000.0,93.24168395996094
2018-04-18,96.72000122070312,95.5199966430664,96.22000122070312,96.44000244140625,21043300.0,93.60079956054688
2018-04-19,97.06999969482422,95.33999633789062,96.44000244140625,96.11000061035156,23552500.0,93.28050994873047
2018-04-20,96.11000061035156,94.05000305175781,95.91000366210938,95.0,31154400.0,92.20318603515625
2018-04-23,96.29000091552734,94.62999725341797,95.73999786376953,95.3499984741211,22331800.0,92.54287719726562
2018-04-24,96.47000122070312,92.41000366210938,96.23999786376953,93.12000274658203,34524800.0,90.37853240966797
2018-04-25,93.30000305175781,90.27999877929688,93.30000305175781,92.30999755859375,33729300.0,89.5923843383789
2018-04-26,95.1500015258789,93.0999984741211,93.55000305175781,94.26000213623047,42529000.0,91.48497772216797
2018-04-27,97.9000015258789,93.91000366210938,97.5999984741211,95.81999969482422,48272800.0,92.99905395507812
2018-04-30,96.4000015258789,93.1500015258789,96.33000183105469,93.5199966430664,41523600.0,90.76675415039062
